182	21	G	4	14	1	1	qqddd	ਤੀਰਥੁ ਤਪੁ ਦਇਆ ਦਤੁ ਦਾਨੁ ॥
183	21	G	4	14	1	1	jkpqkm	ਜੇ ਕੋ ਪਾਵੈ ਤਿਲ ਕਾ ਮਾਨੁ ॥
184	21	G	4	15	1	1	smmkB	ਸੁਣਿਆ ਮੰਨਿਆ ਮਨਿ ਕੀਤਾ ਭਾਉ ॥
185	21	G	4	15	1	1	Aqmn	ਅੰਤਰਗਤਿ ਤੀਰਥਿ ਮਲਿ ਨਾਉ ॥
186	21	G	4	15	1	1	sgqmnk	ਸਭਿ ਗੁਣ ਤੇਰੇ ਮੈ ਨਾਹੀ ਕੋਇ ॥
187	21	G	4	16	1	1	vgkBnh	ਵਿਣੁ ਗੁਣ ਕੀਤੇ ਭਗਤਿ ਨ ਹੋਇ ॥
188	21	G	4	16	1	1	sAbb	ਸੁਅਸਤਿ ਆਥਿ ਬਾਣੀ ਬਰਮਾਉ ॥
189	21	G	4	16	1	1	sssmc	ਸਤਿ ਸੁਹਾਣੁ ਸਦਾ ਮਨਿ ਚਾਉ ॥
190	21	G	4	16	1	1	ksvvkkQkv	ਕਵਣੁ ਸੁ ਵੇਲਾ ਵਖਤੁ ਕਵਣੁ ਕਵਣ ਥਿਤਿ ਕਵਣੁ ਵਾਰੁ ॥
191	21	G	4	17	1	1	ksrmkjhA	ਕਵਣਿ ਸਿ ਰੁਤੀ ਮਾਹੁ ਕਵਣੁ ਜਿਤੁ ਹੋਆ ਆਕਾਰੁ ॥
192	21	G	4	17	1	1	vnppjhlp	ਵੇਲ ਨ ਪਾਈਆ ਪੰਡਤੀ ਜਿ ਹੋਵੈ ਲੇਖੁ ਪੁਰਾਣੁ ॥
193	21	G	4	18	1	1	vnpkjllk	ਵਖਤੁ ਨ ਪਾਇਓ ਕਾਦੀਆ ਜਿ ਲਿਖਨਿ ਲੇਖੁ ਕੁਰਾਣੁ ॥
194	21	G	4	18	1	1	Qvnjjrmnk	ਥਿਤਿ ਵਾਰੁ ਨਾ ਜੋਗੀ ਜਾਣੈ ਰੁਤਿ ਮਾਹੁ ਨਾ ਕੋਈ ॥
195	21	G	4	19	1	1	jksksAjs	ਜਾ ਕਰਤਾ ਸਿਰਠੀ ਕਉ ਸਾਜੇ ਆਪੇ ਜਾਣੈ ਸੋਈ ॥
196	21	G	4	19	1	1	kkAkskvkj	ਕਿਵ ਕਰਿ ਆਖਾ ਕਿਵ ਸਾਲਾਹੀ ਕਿਉ ਵਰਨੀ ਕਿਵ ਜਾਣਾ ॥
197	21	G	5	1	1	1	nAskAedes	ਨਾਨਕ ਆਖਣਿ ਸਭੁ ਕੋ ਆਖੈ ਇਕ ਦੂ ਇਕੁ ਸਿਆਣਾ ॥
198	21	G	5	1	1	1	vsvnkjkh	ਵਡਾ ਸਾਹਿਬੁ ਵਡੀ ਨਾਈ ਕੀਤਾ ਜਾ ਕਾ ਹੋਵੈ ॥
199	21	G	5	2	1	1	njkAjAgns	ਨਾਨਕ ਜੇ ਕੋ ਆਪੌ ਜਾਣੈ ਅਗੈ ਗਇਆ ਨ ਸੋਹੈ ॥੨੧॥
200	22	G	5	2	1	1	pplAA	ਪਾਤਾਲਾ ਪਾਤਾਲ ਲਖ ਆਗਾਸਾ ਆਗਾਸ ॥
201	22	G	5	3	1	1	EEBQvkev	ਓੜਕ ਓੜਕ ਭਾਲਿ ਥਕੇ ਵੇਦ ਕਹਨਿ ਇਕ ਵਾਤ ॥
202	22	G	5	3	1	1	sAkkAeD	ਸਹਸ ਅਠਾਰਹ ਕਹਨਿ ਕਤੇਬਾ ਅਸੁਲੂ ਇਕੁ ਧਾਤੁ ॥
203	22	G	5	4	1	1	lhqllhv	ਲੇਖਾ ਹੋਇ ਤ ਲਿਖੀਐ ਲੇਖੈ ਹੋਇ ਵਿਣਾਸੁ ॥
204	22	G	5	4	1	1	nvAAjA	ਨਾਨਕ ਵਡਾ ਆਖੀਐ ਆਪੇ ਜਾਣੈ ਆਪੁ ॥੨੨॥
205	23	G	5	5	1	1	ssesnp	ਸਾਲਾਹੀ ਸਾਲਾਹਿ ਏਤੀ ਸੁਰਤਿ ਨ ਪਾਈਆ ॥
206	23	G	5	5	1	1	nAvpsnj	ਨਦੀਆ ਅਤੈ ਵਾਹ ਪਵਹਿ ਸਮੁੰਦਿ ਨ ਜਾਣੀਅਹਿ ॥
207	23	G	5	6	1	1	sssgsmD	ਸਮੁੰਦ ਸਾਹ ਸੁਲਤਾਨ ਗਿਰਹਾ ਸੇਤੀ ਮਾਲੁ ਧਨੁ ॥
208	23	G	5	6	1	1	kqnhjqmnv	ਕੀੜੀ ਤੁਲਿ ਨ ਹੋਵਨੀ ਜੇ ਤਿਸੁ ਮਨਹੁ ਨ ਵੀਸਰਹਿ ॥੨੩॥
209	24	G	5	6	1	1	AnsknA	ਅੰਤੁ ਨ ਸਿਫਤੀ ਕਹਣਿ ਨ ਅੰਤੁ ॥
210	24	G	5	7	1	1	AnkdnA	ਅੰਤੁ ਨ ਕਰਣੈ ਦੇਣਿ ਨ ਅੰਤੁ ॥
211	24	G	5	7	1	1	AnvsnA	ਅੰਤੁ ਨ ਵੇਖਣਿ ਸੁਣਣਿ ਨ ਅੰਤੁ ॥
212	24	G	5	7	1	1	Anjkmm	ਅੰਤੁ ਨ ਜਾਪੈ ਕਿਆ ਮਨਿ ਮੰਤੁ ॥
213	24	G	5	8	1	1	AnjkA	ਅੰਤੁ ਨ ਜਾਪੈ ਕੀਤਾ ਆਕਾਰੁ ॥
214	24	G	5	8	1	1	Anjp	ਅੰਤੁ ਨ ਜਾਪੈ ਪਾਰਾਵਾਰੁ ॥
215	24	G	5	8	1	1	Akkb	ਅੰਤ ਕਾਰਣਿ ਕੇਤੇ ਬਿਲਲਾਹਿ ॥
216	24	G	5	9	1	1	qkAnpj	ਤਾ ਕੇ ਅੰਤ ਨ ਪਾਏ ਜਾਹਿ ॥
217	24	G	5	9	1	1	eAnjk	ਏਹੁ ਅੰਤੁ ਨ ਜਾਣੈ ਕੋਇ ॥
218	24	G	5	9	1	1	bkbh	ਬਹੁਤਾ ਕਹੀਐ ਬਹੁਤਾ ਹੋਇ ॥
219	24	G	5	9	1	1	vsaQ	ਵਡਾ ਸਾਹਿਬੁ ਊਚਾ ਥਾਉ ॥
220	24	G	5	10	1	1	aaan	ਊਚੇ ਉਪਰਿ ਊਚਾ ਨਾਉ ॥
221	24	G	5	10	1	1	eahk	ਏਵਡੁ ਊਚਾ ਹੋਵੈ ਕੋਇ ॥
222	24	G	5	10	1	1	qakjs	ਤਿਸੁ ਊਚੇ ਕਉ ਜਾਣੈ ਸੋਇ ॥
223	24	G	5	10	1	1	jAjAA	ਜੇਵਡੁ ਆਪਿ ਜਾਣੈ ਆਪਿ ਆਪਿ ॥
224	24	G	5	11	1	1	nnkd	ਨਾਨਕ ਨਦਰੀ ਕਰਮੀ ਦਾਤਿ ॥੨੪॥
225	25	G	5	11	1	1	bklnj	ਬਹੁਤਾ ਕਰਮੁ ਲਿਖਿਆ ਨਾ ਜਾਇ ॥
226	25	G	5	11	1	1	vdqnq	ਵਡਾ ਦਾਤਾ ਤਿਲੁ ਨ ਤਮਾਇ ॥
227	25	G	5	12	1	1	kmjA	ਕੇਤੇ ਮੰਗਹਿ ਜੋਧ ਅਪਾਰ ॥
228	25	G	5	12	1	1	kgnv	ਕੇਤਿਆ ਗਣਤ ਨਹੀ ਵੀਚਾਰੁ ॥
229	25	G	5	12	1	1	kKqv	ਕੇਤੇ ਖਪਿ ਤੁਟਹਿ ਵੇਕਾਰ ॥
230	25	G	5	12	1	1	kllmp	ਕੇਤੇ ਲੈ ਲੈ ਮੁਕਰੁ ਪਾਹਿ ॥
231	25	G	5	13	1	1	kmKK	ਕੇਤੇ ਮੂਰਖ ਖਾਹੀ ਖਾਹਿ ॥
232	25	G	5	13	1	1	kdBsm	ਕੇਤਿਆ ਦੂਖ ਭੂਖ ਸਦ ਮਾਰ ॥
233	25	G	5	13	1	1	eBdqd	ਏਹਿ ਭਿ ਦਾਤਿ ਤੇਰੀ ਦਾਤਾਰ ॥
234	25	G	5	13	1	1	bKBh	ਬੰਦਿ ਖਲਾਸੀ ਭਾਣੈ ਹੋਇ ॥
235	25	G	5	14	1	1	hAnsk	ਹੋਰੁ ਆਖਿ ਨ ਸਕੈ ਕੋਇ ॥
236	25	G	5	14	1	1	jkKAp	ਜੇ ਕੋ ਖਾਇਕੁ ਆਖਣਿ ਪਾਇ ॥
237	25	G	5	14	1	1	EjjmK	ਓਹੁ ਜਾਣੈ ਜੇਤੀਆ ਮੁਹਿ ਖਾਇ ॥
238	25	G	5	14	1	1	AjAd	ਆਪੇ ਜਾਣੈ ਆਪੇ ਦੇਇ ॥
239	25	G	5	15	1	1	AsBkk	ਆਖਹਿ ਸਿ ਭਿ ਕੇਈ ਕੇਇ ॥
240	25	G	5	15	1	1	jnbss	ਜਿਸ ਨੋ ਬਖਸੇ ਸਿਫਤਿ ਸਾਲਾਹ ॥
241	25	G	5	15	1	1	npp	ਨਾਨਕ ਪਾਤਿਸਾਹੀ ਪਾਤਿਸਾਹੁ ॥੨੫॥
242	26	G	5	16	1	1	AgAv	ਅਮੁਲ ਗੁਣ ਅਮੁਲ ਵਾਪਾਰ ॥
243	26	G	5	16	1	1	AvAB	ਅਮੁਲ ਵਾਪਾਰੀਏ ਅਮੁਲ ਭੰਡਾਰ ॥
244	26	G	5	16	1	1	AAAlj	ਅਮੁਲ ਆਵਹਿ ਅਮੁਲ ਲੈ ਜਾਹਿ ॥
245	26	G	5	17	1	1	ABAs	ਅਮੁਲ ਭਾਇ ਅਮੁਲਾ ਸਮਾਹਿ ॥
246	26	G	5	17	1	1	ADAd	ਅਮੁਲੁ ਧਰਮੁ ਅਮੁਲੁ ਦੀਬਾਣੁ ॥
247	26	G	5	17	1	1	AqAp	ਅਮੁਲੁ ਤੁਲੁ ਅਮੁਲੁ ਪਰਵਾਣੁ ॥
248	26	G	5	17	1	1	AbAn	ਅਮੁਲੁ ਬਖਸੀਸ ਅਮੁਲੁ ਨੀਸਾਣੁ ॥
249	26	G	5	18	1	1	AkAP	ਅਮੁਲੁ ਕਰਮੁ ਅਮੁਲੁ ਫੁਰਮਾਣੁ ॥
250	26	G	5	18	1	1	AAAnj	ਅਮੁਲੋ ਅਮੁਲੁ ਆਖਿਆ ਨ ਜਾਇ ॥
251	26	G	5	18	1	1	AArll	ਆਖਿ ਆਖਿ ਰਹੇ ਲਿਵ ਲਾਇ ॥
252	26	G	5	19	1	1	Avpp	ਆਖਹਿ ਵੇਦ ਪਾਠ ਪੁਰਾਣ ॥
253	26	G	5	19	1	1	Apkv	ਆਖਹਿ ਪੜੇ ਕਰਹਿ ਵਖਿਆਣ ॥
254	26	G	5	19	1	1	AbAe	ਆਖਹਿ ਬਰਮੇ ਆਖਹਿ ਇੰਦ ॥
255	26	G	6	1	1	1	Agqg	ਆਖਹਿ ਗੋਪੀ ਤੈ ਗੋਵਿੰਦ ॥
256	26	G	6	1	1	1	AeAs	ਆਖਹਿ ਈਸਰ ਆਖਹਿ ਸਿਧ ॥
257	26	G	6	1	1	1	Akkb	ਆਖਹਿ ਕੇਤੇ ਕੀਤੇ ਬੁਧ ॥
258	26	G	6	1	1	1	AdAd	ਆਖਹਿ ਦਾਨਵ ਆਖਹਿ ਦੇਵ ॥
259	26	G	6	2	1	1	Asnmjs	ਆਖਹਿ ਸੁਰਿ ਨਰ ਮੁਨਿ ਜਨ ਸੇਵ ॥
260	26	G	6	2	1	1	kAAp	ਕੇਤੇ ਆਖਹਿ ਆਖਣਿ ਪਾਹਿ ॥
261	26	G	6	2	1	1	kkkaaj	ਕੇਤੇ ਕਹਿ ਕਹਿ ਉਠਿ ਉਠਿ ਜਾਹਿ ॥
262	26	G	6	3	1	1	ekhk	ਏਤੇ ਕੀਤੇ ਹੋਰਿ ਕਰੇਹਿ ॥
263	26	G	6	3	1	1	qAnskk	ਤਾ ਆਖਿ ਨ ਸਕਹਿ ਕੇਈ ਕੇਇ ॥
264	26	G	6	3	1	1	jBqh	ਜੇਵਡੁ ਭਾਵੈ ਤੇਵਡੁ ਹੋਇ ॥
265	26	G	6	3	1	1	njss	ਨਾਨਕ ਜਾਣੈ ਸਾਚਾ ਸੋਇ ॥
266	26	G	6	4	1	1	jkAb	ਜੇ ਕੋ ਆਖੈ ਬੋਲੁਵਿਗਾੜੁ ॥
267	26	G	6	4	1	1	qlsgg	ਤਾ ਲਿਖੀਐ ਸਿਰਿ ਗਾਵਾਰਾ ਗਾਵਾਰੁ ॥੨੬॥
268	27	G	6	4	1	1	sdksGkjbss	ਸੋ ਦਰੁ ਕੇਹਾ ਸੋ ਘਰੁ ਕੇਹਾ ਜਿਤੁ ਬਹਿ ਸਰਬ ਸਮਾਲੇ ॥
269	27	G	6	5	1	1	vnAAkv	ਵਾਜੇ ਨਾਦ ਅਨੇਕ ਅਸੰਖਾ ਕੇਤੇ ਵਾਵਣਹਾਰੇ ॥
270	27	G	6	5	1	1	krpskkg	ਕੇਤੇ ਰਾਗ ਪਰੀ ਸਿਉ ਕਹੀਅਨਿ ਕੇਤੇ ਗਾਵਣਹਾਰੇ ॥
271	27	G	6	6	1	1	gqppbgrDd	ਗਾਵਹਿ ਤੁਹਨੋ ਪਉਣੁ ਪਾਣੀ ਬੈਸੰਤਰੁ ਗਾਵੈ ਰਾਜਾ ਧਰਮੁ ਦੁਆਰੇ ॥
272	27	G	6	6	1	1	gcgljllDv	ਗਾਵਹਿ ਚਿਤੁ ਗੁਪਤੁ ਲਿਖਿ ਜਾਣਹਿ ਲਿਖਿ ਲਿਖਿ ਧਰਮੁ ਵੀਚਾਰੇ ॥
273	27	G	6	7	1	1	gebdsss	ਗਾਵਹਿ ਈਸਰੁ ਬਰਮਾ ਦੇਵੀ ਸੋਹਨਿ ਸਦਾ ਸਵਾਰੇ ॥
274	27	G	6	7	1	1	geebddn	ਗਾਵਹਿ ਇੰਦ ਇਦਾਸਣਿ ਬੈਠੇ ਦੇਵਤਿਆ ਦਰਿ ਨਾਲੇ ॥
275	27	G	6	8	1	1	gssAgsv	ਗਾਵਹਿ ਸਿਧ ਸਮਾਧੀ ਅੰਦਰਿ ਗਾਵਨਿ ਸਾਧ ਵਿਚਾਰੇ ॥
276	27	G	6	8	1	1	gjssgvk	ਗਾਵਨਿ ਜਤੀ ਸਤੀ ਸੰਤੋਖੀ ਗਾਵਹਿ ਵੀਰ ਕਰਾਰੇ ॥
277	27	G	6	9	1	1	gpprjjvn	ਗਾਵਨਿ ਪੰਡਿਤ ਪੜਨਿ ਰਖੀਸਰ ਜੁਗੁ ਜੁਗੁ ਵੇਦਾ ਨਾਲੇ ॥
278	27	G	6	9	1	1	gmmmsmp	ਗਾਵਹਿ ਮੋਹਣੀਆ ਮਨੁ ਮੋਹਨਿ ਸੁਰਗਾ ਮਛ ਪਇਆਲੇ ॥
279	27	G	6	10	1	1	graqAqn	ਗਾਵਨਿ ਰਤਨ ਉਪਾਏ ਤੇਰੇ ਅਠਸਠਿ ਤੀਰਥ ਨਾਲੇ ॥
280	27	G	6	10	1	1	gjmsgKc	ਗਾਵਹਿ ਜੋਧ ਮਹਾਬਲ ਸੂਰਾ ਗਾਵਹਿ ਖਾਣੀ ਚਾਰੇ ॥
281	27	G	6	11	1	1	gKmvkkrD	ਗਾਵਹਿ ਖੰਡ ਮੰਡਲ ਵਰਭੰਡਾ ਕਰਿ ਕਰਿ ਰਖੇ ਧਾਰੇ ॥
282	27	G	6	11	1	1	sqgjqBrqBr	ਸੇਈ ਤੁਧੁਨੋ ਗਾਵਹਿ ਜੋ ਤੁਧੁ ਭਾਵਨਿ ਰਤੇ ਤੇਰੇ ਭਗਤ ਰਸਾਲੇ ॥
283	27	G	6	12	1	1	hkgsmcnAnkv	ਹੋਰਿ ਕੇਤੇ ਗਾਵਨਿ ਸੇ ਮੈ ਚਿਤਿ ਨ ਆਵਨਿ ਨਾਨਕੁ ਕਿਆ ਵੀਚਾਰੇ ॥
284	27	G	6	13	1	1	sssssssn	ਸੋਈ ਸੋਈ ਸਦਾ ਸਚੁ ਸਾਹਿਬੁ ਸਾਚਾ ਸਾਚੀ ਨਾਈ ॥
285	27	G	6	13	1	1	hBhjnjrjr	ਹੈ ਭੀ ਹੋਸੀ ਜਾਇ ਨ ਜਾਸੀ ਰਚਨਾ ਜਿਨਿ ਰਚਾਈ ॥
286	27	G	6	14	1	1	rrBkkjmja	ਰੰਗੀ ਰੰਗੀ ਭਾਤੀ ਕਰਿ ਕਰਿ ਜਿਨਸੀ ਮਾਇਆ ਜਿਨਿ ਉਪਾਈ ॥
287	27	G	6	14	1	1	kkvkAjqdv	ਕਰਿ ਕਰਿ ਵੇਖੈ ਕੀਤਾ ਆਪਣਾ ਜਿਵ ਤਿਸ ਦੀ ਵਡਿਆਈ ॥
288	27	G	6	15	1	1	jqBskhnkj	ਜੋ ਤਿਸੁ ਭਾਵੈ ਸੋਈ ਕਰਸੀ ਹੁਕਮੁ ਨ ਕਰਣਾ ਜਾਈ ॥
289	27	G	6	15	1	1	spspnrr	ਸੋ ਪਾਤਿਸਾਹੁ ਸਾਹਾ ਪਾਤਿਸਾਹਿਬੁ ਨਾਨਕ ਰਹਣੁ ਰਜਾਈ ॥੨੭॥
290	28	G	6	16	1	1	msspJDkkb	ਮੁੰਦਾ ਸੰਤੋਖੁ ਸਰਮੁ ਪਤੁ ਝੋਲੀ ਧਿਆਨ ਕੀ ਕਰਹਿ ਬਿਭੂਤਿ ॥
291	28	G	6	16	1	1	Kkkkjfp	ਖਿੰਥਾ ਕਾਲੁ ਕੁਆਰੀ ਕਾਇਆ ਜੁਗਤਿ ਡੰਡਾ ਪਰਤੀਤਿ ॥
292	28	G	6	17	1	1	Apsjmjjj	ਆਈ ਪੰਥੀ ਸਗਲ ਜਮਾਤੀ ਮਨਿ ਜੀਤੈ ਜਗੁ ਜੀਤੁ ॥
293	28	G	6	17	1	1	AqA	ਆਦੇਸੁ ਤਿਸੈ ਆਦੇਸੁ ॥
294	28	G	6	17	1	1	AAAAjjev	ਆਦਿ ਅਨੀਲੁ ਅਨਾਦਿ ਅਨਾਹਤਿ ਜੁਗੁ ਜੁਗੁ ਏਕੋ ਵੇਸੁ ॥੨੮॥
295	29	G	6	18	1	1	BgdBGGvn	ਭੁਗਤਿ ਗਿਆਨੁ ਦਇਆ ਭੰਡਾਰਣਿ ਘਟਿ ਘਟਿ ਵਾਜਹਿ ਨਾਦ ॥
296	29	G	6	19	1	1	AnnsjkrsAs	ਆਪਿ ਨਾਥੁ ਨਾਥੀ ਸਭ ਜਾ ਕੀ ਰਿਧਿ ਸਿਧਿ ਅਵਰਾ ਸਾਦ ॥
297	29	G	6	19	1	1	svdkclAB	ਸੰਜੋਗੁ ਵਿਜੋਗੁ ਦੁਇ ਕਾਰ ਚਲਾਵਹਿ ਲੇਖੇ ਆਵਹਿ ਭਾਗ ॥
298	29	G	7	1	1	1	AqA	ਆਦੇਸੁ ਤਿਸੈ ਆਦੇਸੁ ॥
299	29	G	7	1	1	1	AAAAjjev	ਆਦਿ ਅਨੀਲੁ ਅਨਾਦਿ ਅਨਾਹਤਿ ਜੁਗੁ ਜੁਗੁ ਏਕੋ ਵੇਸੁ ॥੨੯॥
300	30	G	7	2	1	1	emjvqcp	ਏਕਾ ਮਾਈ ਜੁਗਤਿ ਵਿਆਈ ਤਿਨਿ ਚੇਲੇ ਪਰਵਾਣੁ ॥
301	30	G	7	2	1	1	eseBeld	ਇਕੁ ਸੰਸਾਰੀ ਇਕੁ ਭੰਡਾਰੀ ਇਕੁ ਲਾਏ ਦੀਬਾਣੁ ॥
302	30	G	7	2	1	1	jqBqcjhP	ਜਿਵ ਤਿਸੁ ਭਾਵੈ ਤਿਵੈ ਚਲਾਵੈ ਜਿਵ ਹੋਵੈ ਫੁਰਮਾਣੁ ॥
303	30	G	7	3	1	1	EvEnnAbev	ਓਹੁ ਵੇਖੈ ਓਨਾ ਨਦਰਿ ਨ ਆਵੈ ਬਹੁਤਾ ਏਹੁ ਵਿਡਾਣੁ ॥
304	30	G	7	3	1	1	AqA	ਆਦੇਸੁ ਤਿਸੈ ਆਦੇਸੁ ॥
305	30	G	7	4	1	1	AAAAjjev	ਆਦਿ ਅਨੀਲੁ ਅਨਾਦਿ ਅਨਾਹਤਿ ਜੁਗੁ ਜੁਗੁ ਏਕੋ ਵੇਸੁ ॥੩੦॥
306	31	G	7	4	1	1	AllB	ਆਸਣੁ ਲੋਇ ਲੋਇ ਭੰਡਾਰ ॥
307	31	G	7	5	1	1	jkpsev	ਜੋ ਕਿਛੁ ਪਾਇਆ ਸੁ ਏਕਾ ਵਾਰ ॥
308	31	G	7	5	1	1	kkvs	ਕਰਿ ਕਰਿ ਵੇਖੈ ਸਿਰਜਣਹਾਰੁ ॥
309	31	G	7	5	1	1	nsksk	ਨਾਨਕ ਸਚੇ ਕੀ ਸਾਚੀ ਕਾਰ ॥
310	31	G	7	5	1	1	AqA	ਆਦੇਸੁ ਤਿਸੈ ਆਦੇਸੁ ॥
311	31	G	7	6	1	1	AAAAjjev	ਆਦਿ ਅਨੀਲੁ ਅਨਾਦਿ ਅਨਾਹਤਿ ਜੁਗੁ ਜੁਗੁ ਏਕੋ ਵੇਸੁ ॥੩੧॥
312	32	G	7	6	1	1	edjlhlhlv	ਇਕ ਦੂ ਜੀਭੌ ਲਖ ਹੋਹਿ ਲਖ ਹੋਵਹਿ ਲਖ ਵੀਸ ॥
313	32	G	7	7	1	1	llgAenj	ਲਖੁ ਲਖੁ ਗੇੜਾ ਆਖੀਅਹਿ ਏਕੁ ਨਾਮੁ ਜਗਦੀਸ ॥
314	32	G	7	7	1	1	erppche	ਏਤੁ ਰਾਹਿ ਪਤਿ ਪਵੜੀਆ ਚੜੀਐ ਹੋਇ ਇਕੀਸ ॥
315	32	G	7	8	1	1	sgAkkAr	ਸੁਣਿ ਗਲਾ ਆਕਾਸ ਕੀ ਕੀਟਾ ਆਈ ਰੀਸ ॥
316	32	G	7	8	1	1	nnpkkT	ਨਾਨਕ ਨਦਰੀ ਪਾਈਐ ਕੂੜੀ ਕੂੜੈ ਠੀਸ ॥੩੨॥
317	33	G	7	9	1	1	Ajcnj	ਆਖਣਿ ਜੋਰੁ ਚੁਪੈ ਨਹ ਜੋਰੁ ॥
318	33	G	7	9	1	1	jnmdnj	ਜੋਰੁ ਨ ਮੰਗਣਿ ਦੇਣਿ ਨ ਜੋਰੁ ॥
319	33	G	7	9	1	1	jnjmnj	ਜੋਰੁ ਨ ਜੀਵਣਿ ਮਰਣਿ ਨਹ ਜੋਰੁ ॥
320	33	G	7	9	1	1	jnrmms	ਜੋਰੁ ਨ ਰਾਜਿ ਮਾਲਿ ਮਨਿ ਸੋਰੁ ॥
321	33	G	7	10	1	1	jnsgv	ਜੋਰੁ ਨ ਸੁਰਤੀ ਗਿਆਨਿ ਵੀਚਾਰਿ ॥
322	33	G	7	10	1	1	jnjCs	ਜੋਰੁ ਨ ਜੁਗਤੀ ਛੁਟੈ ਸੰਸਾਰੁ ॥
323	33	G	7	10	1	1	jhjkvs	ਜਿਸੁ ਹਥਿ ਜੋਰੁ ਕਰਿ ਵੇਖੈ ਸੋਇ ॥
324	33	G	7	11	1	1	nannk	ਨਾਨਕ ਉਤਮੁ ਨੀਚੁ ਨ ਕੋਇ ॥੩੩॥
325	34	G	7	11	1	1	rrQv	ਰਾਤੀ ਰੁਤੀ ਥਿਤੀ ਵਾਰ ॥
326	34	G	7	11	1	1	ppAp	ਪਵਣ ਪਾਣੀ ਅਗਨੀ ਪਾਤਾਲ ॥
327	34	G	7	12	1	1	qvDQrDs	ਤਿਸੁ ਵਿਚਿ ਧਰਤੀ ਥਾਪਿ ਰਖੀ ਧਰਮ ਸਾਲ ॥
328	34	G	7	12	1	1	qvjjkr	ਤਿਸੁ ਵਿਚਿ ਜੀਅ ਜੁਗਤਿ ਕੇ ਰੰਗ ॥
329	34	G	7	12	1	1	qknAA	ਤਿਨ ਕੇ ਨਾਮ ਅਨੇਕ ਅਨੰਤ ॥
330	34	G	7	13	1	1	kkhv	ਕਰਮੀ ਕਰਮੀ ਹੋਇ ਵੀਚਾਰੁ ॥
331	34	G	7	13	1	1	sAsd	ਸਚਾ ਆਪਿ ਸਚਾ ਦਰਬਾਰੁ ॥
332	34	G	7	13	1	1	qspp	ਤਿਥੈ ਸੋਹਨਿ ਪੰਚ ਪਰਵਾਣੁ ॥
333	34	G	7	13	1	1	nkpn	ਨਦਰੀ ਕਰਮਿ ਪਵੈ ਨੀਸਾਣੁ ॥
334	34	G	7	14	1	1	kpEp	ਕਚ ਪਕਾਈ ਓਥੈ ਪਾਇ ॥
335	34	G	7	14	1	1	ngjj	ਨਾਨਕ ਗਇਆ ਜਾਪੈ ਜਾਇ ॥੩੪॥
336	35	G	7	14	1	1	DKkeD	ਧਰਮ ਖੰਡ ਕਾ ਏਹੋ ਧਰਮੁ ॥
337	35	G	7	15	1	1	gKkAk	ਗਿਆਨ ਖੰਡ ਕਾ ਆਖਹੁ ਕਰਮੁ ॥
338	35	G	7	15	1	1	kppvkkm	ਕੇਤੇ ਪਵਣ ਪਾਣੀ ਵੈਸੰਤਰ ਕੇਤੇ ਕਾਨ ਮਹੇਸ ॥
339	35	G	7	15	1	1	kbGGrrkv	ਕੇਤੇ ਬਰਮੇ ਘਾੜਤਿ ਘੜੀਅਹਿ ਰੂਪ ਰੰਗ ਕੇ ਵੇਸ ॥
340	35	G	7	16	1	1	kkBmkkDa	ਕੇਤੀਆ ਕਰਮ ਭੂਮੀ ਮੇਰ ਕੇਤੇ ਕੇਤੇ ਧੂ ਉਪਦੇਸ ॥
341	35	G	7	16	1	1	kecskkmd	ਕੇਤੇ ਇੰਦ ਚੰਦ ਸੂਰ ਕੇਤੇ ਕੇਤੇ ਮੰਡਲ ਦੇਸ ॥
342	35	G	7	17	1	1	ksbnkkdv	ਕੇਤੇ ਸਿਧ ਬੁਧ ਨਾਥ ਕੇਤੇ ਕੇਤੇ ਦੇਵੀ ਵੇਸ ॥
343	35	G	7	17	1	1	kddmkkrs	ਕੇਤੇ ਦੇਵ ਦਾਨਵ ਮੁਨਿ ਕੇਤੇ ਕੇਤੇ ਰਤਨ ਸਮੁੰਦ ॥
344	35	G	7	18	1	1	kKkbkpn	ਕੇਤੀਆ ਖਾਣੀ ਕੇਤੀਆ ਬਾਣੀ ਕੇਤੇ ਪਾਤ ਨਰਿੰਦ ॥
345	35	G	7	18	1	1	kssknAnA	ਕੇਤੀਆ ਸੁਰਤੀ ਸੇਵਕ ਕੇਤੇ ਨਾਨਕ ਅੰਤੁ ਨ ਅੰਤੁ ॥੩੫॥
346	36	G	7	19	1	1	gKmgp	ਗਿਆਨ ਖੰਡ ਮਹਿ ਗਿਆਨੁ ਪਰਚੰਡੁ ॥
347	36	G	7	19	1	1	qnbkA	ਤਿਥੈ ਨਾਦ ਬਿਨੋਦ ਕੋਡ ਅਨੰਦੁ ॥
348	36	G	8	1	1	1	sKkbr	ਸਰਮ ਖੰਡ ਕੀ ਬਾਣੀ ਰੂਪੁ ॥
349	36	G	8	1	1	1	qGGbA	ਤਿਥੈ ਘਾੜਤਿ ਘੜੀਐ ਬਹੁਤੁ ਅਨੂਪੁ ॥
350	36	G	8	1	1	1	qkgknj	ਤਾ ਕੀਆ ਗਲਾ ਕਥੀਆ ਨਾ ਜਾਹਿ ॥
351	36	G	8	1	1	1	jkkpp	ਜੇ ਕੋ ਕਹੈ ਪਿਛੈ ਪਛੁਤਾਇ ॥
